SimulationID,AdjustedLatency,AdjustedNetworkCost
f3e126c6-8b8d-4d5d-9f8d-cae5bff565b8,0.5863500242911,209.78
37709033-88ea-4bf5-b09b-962cf17791cd,0.58535741194895,220.77999999999997
be3d244a-65d3-4545-9c87-e31c904fb373,0.5828156301684,252.78
cc6dc150-d9ac-4e4e-b8e8-adacecdf7a38,0.58385134326855,187.78
ae48e997-91ad-4f07-b4e6-9dc58f1a8c6f,0.5852362481562,182.77999999999997
8c5ad6d0-d5d1-46c6-95a1-4d279180c095,0.58262157227285,216.77999999999997
e4e6f485-af24-4b3c-bbcb-efac20772163,0.58561234274275,236.77999999999997
1e6f3f33-6025-4ff8-8372-c0081055c765,0.58643586121205,204.77999999999997
6ea5096b-af0b-41ad-9df4-4deac79dadeb,0.58541969598225,253.78000000000003
1a15ab12-ab0d-4771-bbe1-622f0436f7ff,0.57877704756835,238.78
6698fee8-d047-4fda-9aeb-0b9f5ee7e118,0.5858857574752,260.78
668be931-2a4c-4759-a1fe-cb029da12e68,0.5857485177005,229.77999999999997
107ff39d-eed3-4953-be43-1390acb014d2,0.58585590374695,277.78
143d51cc-ce67-472d-a393-b310d0829938,0.58315224377295,258.78000000000003
58a43bb7-801c-49b5-8499-d9b241e7263a,0.5823210401816,231.77999999999997
b545eb2c-e467-4b54-9f1f-96ea14b95d95,0.58443245623745,258.78
fbda790e-06e2-4317-939e-e9c4268f5546,0.5850628849797,227.77999999999997
f7b6f25a-a198-4a51-8383-0c888c0f56e1,0.58083415064615,267.78000000000003
3b3115f5-949f-4bee-be09-12ad53eb6b56,0.5873222482097,233.77999999999997
1a60c55e-2956-4600-9366-5b911d0b1b16,0.58385134326855,187.78
1a89af83-a9d1-4d63-9076-ee072b1faea8,0.5852362481562,182.77999999999997
419ea88f-27d5-4429-a312-a0d56ab4f84f,0.58521798384575,247.77999999999997
e1440331-ad24-41e0-96f6-b39510b0d96b,0.58641640569975,254.78
81eb4ae3-aa5d-4d5a-bdce-1593e80f85d8,0.58502582106905,255.78
0ca8d6cd-8ec1-48bc-8864-10f79f22344e,0.5856367193886,176.77999999999997
bc81a047-f3aa-4093-83ae-6338a2dc1c65,0.5822538900257,241.77999999999997
0936ed13-2ab2-4b54-81ec-40b167b1ffb6,0.5849259797214,267.78000000000003
d918cd84-481d-4d54-8380-7ba4ff68cec8,0.5857485177005,229.77999999999997
5a4e0ca7-baa1-4f1c-8754-8ca6a2f070a4,0.58365299571565,260.78
4ba3e572-2568-40e2-9d24-d5898a9e1cff,0.58539081134065,230.78
3de2f65a-d9f0-4707-88c0-70bdc743205f,0.5823210401816,231.77999999999997
b0ee9326-d153-46da-862d-e9bd90ba6666,0.5872351478945,283.78
65257810-f29d-489e-8122-06b5864fdb4c,0.5850628849797,227.77999999999997
1693d33b-d528-4b7a-a316-5231cef16e41,0.5857485177005,229.77999999999997
b6de8bdf-4aa9-4e10-8525-f822e110780f,0.5845429700526,202.77999999999997
fd8a015c-8dfc-4c07-ba5b-913311ec44e6,0.58385134326855,187.78
10517462-e702-4a06-bede-df4b6513b0f6,0.5852362481562,182.77999999999997
ec9f87e8-3447-48bd-be18-c84a8c527466,0.58106340561215,264.78000000000003
29b9a43a-e911-4fb6-92d7-0cc9ad3162e9,0.58415697800445,271.78000000000003
ca653125-cc96-4128-930e-33f3c795d27a,0.58246894865195,252.78
aaa92aab-be4c-4dd5-ac37-f1faf5b3170b,0.5856367193886,176.77999999999997
d612bda1-5358-4da0-bcec-08560492c20f,0.5858857574752,260.78
ff34bdc5-8188-4da5-b39e-a72907b12504,0.584160211034,242.78000000000003
df796605-ad1a-45f6-bca2-3b22fb28d285,0.58031556863235,249.77999999999997
4af58291-d17b-4bbe-8337-1f8aa2d9d5d0,0.5856844963246,267.7800000000001
c6ee0b1e-e75c-431f-b7b8-82486cd7e17e,0.58417947907775,239.78
adc199d6-a651-4670-862b-786bddc62dd9,0.5845058022043,217.77999999999997
34b12fbc-1851-4b5a-8311-02743c01e6fd,0.57991259775625,217.78
02fe42ae-10db-4e10-b466-88ac04f89fca,0.5811911660958,219.77999999999997
bcc1851c-0ead-419e-a80f-104023117711,0.5852278448252,235.77999999999997
17434117-e1a5-4115-9fb0-9220242d015a,0.5797422194289,240.77999999999997
dbf5d770-a0e0-4a30-b435-a8bd59ba9e5e,0.58399653685555,245.78
cd98a4cc-dbc3-4fd7-8eb6-08beb14861ab,0.5852362481562,182.77999999999997
bebdce4b-c7e6-4786-afbf-eb5e8dad7158,0.5853478716277,187.77999999999997
e538cb8c-03ee-48fb-acf5-31c6b3d1fa6c,0.5814572499426,225.77999999999997
32121eed-e197-4c07-ada7-f7288dc89658,0.5845577383866,230.78
