SimulationID,AdjustedLatency,AdjustedNetworkCost
e0d8b6a7-7814-4415-bac5-1b608ec2dbbf,0.58389746389535,207.77999999999997
a692ef38-a919-46ac-9ba3-9f86e98c8469,0.58213342701755,235.77999999999997
d98d7fd9-aac3-4e17-93cf-4a883af6cfec,0.5841819052311,206.77999999999997
00494283-4393-4c7b-a882-a3681901d864,0.58494958246785,235.78
9106a6e7-f0d0-408a-b608-4a0d284c0044,0.58583599983195,150.78
012ff84e-da33-4bca-b2c7-c7bd297e655e,0.58333409555075,213.77999999999997
a32cdcb9-3740-4189-8df9-beeebd79817e,0.5869243248255,245.77999999999997
87d9253f-f5c2-4bf1-947b-6c13c68a119b,0.57996099519005,259.78000000000003
755d5379-8143-442e-a902-c51e903818a5,0.58431685380475,215.77999999999997
12571b12-f8b2-4cec-bf2e-ef2494ce3d36,0.58385742738625,209.77999999999997
854c46dd-730f-4021-bf69-208de7406662,0.587140586685,246.77999999999997
186fb711-647b-4df7-8d77-ac08fb08506a,0.58549956716895,252.77999999999997
e7e60868-0444-45ba-84f6-7562d9ea89f9,0.58688571407435,288.78
12121ab2-8e93-46c0-89f7-0fe68967c167,0.58596918082225,157.77999999999997
253b8efa-4762-4c5b-bcf1-0412f19d5de9,0.58203885380505,209.78
17a3a319-d618-47e2-8847-dcc05944a692,0.586611186117,248.77999999999997
2a753ddb-7f20-4120-b2de-df5badc8da8f,0.58389746389535,207.77999999999997
8fe5784d-9742-4382-bcc2-19174747c9fc,0.5864956885499,226.77999999999997
00271d1e-fbaf-4fd8-8c6f-2906837a68ac,0.5841819052311,206.77999999999997
21a939ff-8fd9-49bf-808b-b39552d740aa,0.58407568811375,262.78000000000003
c7e29b48-3109-4730-be02-f3cdbbaf657d,0.58583599983195,150.78
60797773-b5d0-4d0b-aaf8-1e298a2011aa,0.5860872395509,262.78000000000003
d333da10-6968-4451-91d2-95e6dbc47f18,0.5857134237849,172.78
fc32e8da-355e-468e-9178-d2304fd5ac84,0.5860889566776,261.78000000000003
556fc1fe-c19b-4ef1-833b-fade6e941ee2,0.58549956716895,252.77999999999997
07876acd-114f-4180-8a6c-b6cceec9c5f4,0.58385742738625,209.77999999999997
f9bfec75-2942-472d-8000-8c1b896f77d1,0.5851227898611,248.78
f234f9f4-21e5-49d4-abbd-a1249a274ccd,0.5862391831047,268.78000000000003
a901ce56-5c21-4dee-9d24-0fad252d527d,0.58153506032175,265.78000000000003
26760958-519f-47b7-a399-d55b9a18021e,0.58596918082225,157.77999999999997
1cc3ecea-8ff0-4aae-b7c4-be69e552f8b8,0.5862863933474,273.78
6306bbef-edba-47fd-8df4-64e4edc3b828,0.58191656857875,222.77999999999997
61dc3b6b-d026-457e-913b-d28f5cd63db2,0.58748241549055,233.78
5270cdc4-9d09-437c-a828-d097b605a997,0.58266127723395,269.78000000000003
afda2fe3-e814-4287-825b-a1a66238aad0,0.5850831880826,190.77999999999997
0ce521b6-48fd-491c-9c58-f419e0526c77,0.58473622436715,257.78
8b5af64c-2f3c-4327-83c1-9070d243c175,0.58583599983195,150.78
f71a7595-9aca-4d53-91d0-5b084d86211d,0.5812927866071,256.78000000000003
d489fb5e-68a9-428f-bd61-ef3fb666308c,0.5822897869205,233.78
7b99479b-0aba-4649-9dff-d0e79ea4631c,0.58331470203635,251.78000000000003
